Datetime	Inner Bath (C)	External Bath (C)	Ambient (C)2018-10-03 20:09:07	22.80	15.49	17.51
2018-10-04 22:39:33	22.43	16.93	16.55
2018-10-04 22:39:43	22.43	16.93	16.55
2018-10-04 22:39:54	22.43	16.93	16.59
2018-10-04 22:40:04	22.43	16.93	16.62
2018-10-04 22:40:14	22.43	16.93	16.63
2018-10-04 22:40:24	22.43	16.93	16.65
2018-10-04 22:40:34	22.43	16.93	16.67
2018-10-04 22:40:44	22.43	16.93	16.67
2018-10-04 22:40:54	22.43	16.93	16.67
2018-10-04 22:41:04	22.43	16.93	16.67
2018-10-04 22:41:14	22.43	16.93	16.67
2018-10-04 22:41:24	22.43	16.93	16.67
2018-10-04 22:41:34	22.43	16.93	16.67
2018-10-04 22:41:44	22.43	16.93	16.67
2018-10-04 22:41:54	22.43	16.93	16.67
2018-10-04 22:42:04	22.43	16.93	16.67
2018-10-04 22:42:14	22.43	16.93	16.67
2018-10-04 22:42:24	22.43	16.93	16.67
2018-10-04 22:42:35	22.43	16.93	16.67
2018-10-04 22:42:45	22.43	16.93	16.67
2018-10-04 22:42:55	22.43	16.93	16.67
2018-10-04 22:43:05	22.43	16.93	16.67
2018-10-04 22:43:15	22.43	16.93	16.67
2018-10-04 22:43:25	22.43	16.93	16.67
2018-10-04 22:43:35	22.43	16.93	16.67
2018-10-04 22:43:45	22.43	16.93	16.67
2018-10-04 22:43:55	22.43	16.93	16.67
2018-10-04 22:44:05	22.43	16.93	16.67
2018-10-04 22:44:15	22.43	16.93	16.67
2018-10-04 22:44:25	22.43	16.93	16.67
2018-10-04 22:44:35	22.43	16.93	16.67
2018-10-04 22:44:45	22.43	16.93	16.67
2018-10-04 22:44:55	22.43	16.93	16.67
2018-10-04 22:45:05	22.43	16.93	16.67
2018-10-04 22:45:16	22.43	16.93	16.67
2018-10-04 22:45:26	22.43	16.93	16.67
2018-10-04 22:45:36	22.43	16.93	16.67
2018-10-04 22:45:46	22.43	16.93	16.67
2018-10-04 22:45:56	22.43	16.93	16.69
2018-10-04 22:46:06	22.43	16.93	16.70
2018-10-04 22:46:16	22.43	16.93	16.70
2018-10-04 22:46:26	22.43	16.93	16.70
2018-10-04 22:46:36	22.43	16.93	16.70
2018-10-04 22:46:46	22.43	16.93	16.70
2018-10-04 22:46:56	22.43	16.93	16.70
2018-10-04 22:47:06	22.43	16.93	16.70
2018-10-04 22:47:16	22.43	16.93	16.70
2018-10-04 22:47:26	22.43	16.93	16.70
2018-10-04 22:47:36	22.43	16.93	16.70
2018-10-04 22:47:46	22.43	16.93	16.70
2018-10-04 22:47:57	22.43	16.93	16.70
2018-10-04 22:48:07	22.43	16.93	16.70
2018-10-04 22:48:17	22.43	16.93	16.70
2018-10-04 22:48:27	22.43	16.93	16.70
2018-10-04 22:48:37	22.43	16.93	16.71
2018-10-04 22:48:47	22.43	16.93	16.71
2018-10-04 22:48:57	22.43	16.93	16.71
2018-10-04 22:49:07	22.43	16.93	16.71
2018-10-04 22:49:17	22.43	16.93	16.71
2018-10-04 22:49:27	22.43	16.93	16.70
2018-10-04 22:49:37	22.43	16.93	16.69
2018-10-04 22:49:47	22.43	16.93	16.69
2018-10-04 22:49:57	22.43	16.93	16.67
2018-10-04 22:50:07	22.43	16.93	16.66
2018-10-04 22:50:17	22.43	16.93	16.66
2018-10-04 22:50:27	22.43	16.93	16.66
2018-10-04 22:50:37	22.43	16.93	16.66
2018-10-04 22:50:48	22.43	16.93	16.65
2018-10-04 22:50:58	22.43	16.93	16.64
2018-10-04 22:51:08	22.43	16.93	16.61
2018-10-04 22:51:18	22.43	16.93	16.60
2018-10-04 22:51:28	22.43	16.93	16.60
2018-10-04 22:51:38	22.43	16.93	16.59
2018-10-04 22:51:48	22.43	16.93	16.58
2018-10-04 22:51:58	22.43	16.93	16.58
2018-10-04 22:52:08	22.43	16.93	16.57
2018-10-04 22:52:18	22.43	16.93	16.56
2018-10-04 22:52:28	22.43	16.93	16.55
2018-10-04 22:52:38	22.43	16.93	16.55
2018-10-04 22:52:48	22.43	16.93	16.53
2018-10-04 22:52:58	22.43	16.93	16.53
2018-10-04 22:53:08	22.43	16.93	16.53
2018-10-04 22:53:18	22.43	16.93	16.53
2018-10-04 22:53:29	22.43	16.93	16.52
2018-10-04 22:53:39	22.43	16.93	16.52
2018-10-04 22:53:49	22.43	16.93	16.51
2018-10-04 22:53:59	22.43	16.93	16.51
2018-10-04 22:54:09	22.43	16.93	16.51
2018-10-04 22:54:19	22.43	16.93	16.50
2018-10-04 22:54:29	22.43	16.93	16.50
2018-10-04 22:54:39	22.43	16.93	16.50
2018-10-04 22:54:49	22.43	16.93	16.50
2018-10-04 22:54:59	22.43	16.93	16.50
2018-10-04 22:55:09	22.43	16.93	16.50
2018-10-04 22:55:19	22.43	16.93	16.49
2018-10-04 22:55:29	22.43	16.93	16.49
2018-10-04 22:55:39	22.43	16.93	16.48
2018-10-04 22:55:49	22.43	16.93	16.48
2018-10-04 22:55:59	22.43	16.93	16.48
2018-10-04 22:56:10	22.43	16.93	16.48
2018-10-04 22:56:20	22.43	16.93	16.48
2018-10-04 22:56:30	22.43	16.93	16.48
2018-10-04 22:56:40	22.43	16.93	16.48
2018-10-04 22:56:50	22.43	16.93	16.48
2018-10-04 22:57:00	22.43	16.93	16.48
2018-10-04 22:57:10	22.43	16.93	16.48
2018-10-04 22:57:20	22.43	16.93	16.48
2018-10-04 22:57:30	22.43	16.93	16.48
2018-10-04 22:57:40	22.43	16.93	16.48
2018-10-04 22:57:50	22.43	16.93	16.48
2018-10-04 22:58:00	22.43	16.93	16.48
2018-10-04 22:58:10	22.43	16.93	16.48
2018-10-04 22:58:20	22.43	16.93	16.48
2018-10-04 22:58:30	22.43	16.93	16.48
2018-10-04 22:58:40	22.43	16.93	16.48
2018-10-04 22:58:51	22.43	16.93	16.49
2018-10-04 22:59:01	22.43	16.93	16.49
2018-10-04 22:59:11	22.43	16.93	16.49
2018-10-04 22:59:21	22.43	16.93	16.50
2018-10-04 22:59:31	22.43	16.93	16.50
2018-10-04 22:59:41	22.43	16.93	16.50
2018-10-04 22:59:51	22.43	16.93	16.50
2018-10-04 23:00:01	22.43	16.93	16.50
2018-10-04 23:00:11	22.43	16.93	16.50
2018-10-04 23:00:21	22.43	16.93	16.50
2018-10-04 23:00:31	22.43	16.93	16.51
2018-10-04 23:00:41	22.43	16.93	16.51
2018-10-04 23:00:51	22.43	16.93	16.52
2018-10-04 23:01:01	22.43	16.93	16.52
2018-10-04 23:01:11	22.43	16.93	16.52
2018-10-04 23:01:21	22.43	16.93	16.52
2018-10-04 23:01:31	22.43	16.93	16.52
2018-10-04 23:01:42	22.43	16.93	16.52
2018-10-04 23:01:52	22.43	16.93	16.52
2018-10-04 23:02:02	22.43	16.93	16.52
2018-10-04 23:02:12	22.43	16.93	16.52
2018-10-04 23:02:22	22.43	16.93	16.52
2018-10-04 23:02:32	22.43	16.93	16.52
2018-10-04 23:02:42	22.42	16.93	16.52
2018-10-04 23:02:52	22.42	16.93	16.52
2018-10-04 23:03:02	22.42	16.93	16.52
2018-10-04 23:03:12	22.42	16.93	16.52
2018-10-04 23:03:22	22.42	16.93	16.52
2018-10-04 23:03:32	22.42	16.93	16.52
2018-10-04 23:03:42	22.42	16.93	16.52
2018-10-04 23:03:52	22.42	16.93	16.52
2018-10-04 23:04:02	22.42	16.93	16.52
2018-10-04 23:04:12	22.42	16.93	16.52
2018-10-04 23:04:23	22.42	16.93	16.52
2018-10-04 23:04:33	22.42	16.93	16.53
2018-10-04 23:04:43	22.42	16.93	16.53
2018-10-04 23:04:53	22.42	16.93	16.54
2018-10-04 23:05:03	22.42	16.93	16.54
2018-10-04 23:05:13	22.42	16.93	16.54
2018-10-04 23:05:23	22.42	16.93	16.54
2018-10-04 23:05:33	22.42	16.93	16.54
2018-10-04 23:05:43	22.42	16.93	16.56
2018-10-04 23:05:53	22.42	16.93	16.58
2018-10-04 23:06:03	22.42	16.93	16.58
2018-10-04 23:06:13	22.42	16.93	16.59
2018-10-04 23:06:23	22.42	16.93	16.60
2018-10-04 23:06:33	22.42	16.93	16.60
2018-10-04 23:06:43	22.42	16.93	16.60
2018-10-04 23:06:53	22.42	16.93	16.60
2018-10-04 23:07:04	22.42	16.93	16.62
2018-10-04 23:07:14	22.42	16.93	16.62
2018-10-04 23:07:24	22.42	16.93	16.62
2018-10-04 23:07:34	22.42	16.93	16.63
2018-10-04 23:07:44	22.42	16.93	16.63
2018-10-04 23:07:54	22.42	16.93	16.63
2018-10-04 23:08:04	22.42	16.93	16.63
2018-10-04 23:08:14	22.42	16.93	16.65
2018-10-04 23:08:24	22.42	16.93	16.66
2018-10-04 23:08:34	22.42	16.93	16.67
2018-10-04 23:08:44	22.42	16.93	16.68
2018-10-04 23:08:54	22.42	16.93	16.68
2018-10-04 23:09:04	22.42	16.93	16.68
2018-10-04 23:09:14	22.42	16.93	16.69
2018-10-04 23:09:24	22.42	16.93	16.70
2018-10-04 23:09:34	22.42	16.93	16.70
2018-10-04 23:09:45	22.42	16.93	16.70
2018-10-04 23:09:55	22.42	16.93	16.70
2018-10-04 23:10:05	22.42	16.93	16.70
2018-10-04 23:10:15	22.42	16.93	16.70
2018-10-04 23:10:25	22.42	16.93	16.70
2018-10-04 23:10:35	22.42	16.93	16.70
2018-10-04 23:10:45	22.42	16.93	16.70
2018-10-04 23:10:55	22.42	16.93	16.70
2018-10-04 23:11:05	22.42	16.93	16.70
2018-10-04 23:11:15	22.42	16.93	16.70
2018-10-04 23:11:25	22.42	16.93	16.70
2018-10-04 23:11:35	22.42	16.93	16.70
2018-10-04 23:11:45	22.42	16.93	16.70
2018-10-04 23:11:55	22.42	16.93	16.70
2018-10-04 23:12:05	22.42	16.93	16.70
2018-10-04 23:12:15	22.42	16.93	16.70
2018-10-04 23:12:26	22.42	16.93	16.70
2018-10-04 23:12:36	22.42	16.93	16.70
2018-10-04 23:12:46	22.42	16.93	16.70
2018-10-04 23:12:56	22.42	16.93	16.70
2018-10-04 23:13:06	22.42	16.93	16.70
2018-10-04 23:13:16	22.42	16.93	16.70
2018-10-04 23:13:26	22.42	16.93	16.70
2018-10-04 23:13:36	22.42	16.93	16.70
2018-10-04 23:13:46	22.42	16.93	16.70
2018-10-04 23:13:56	22.42	16.93	16.70
2018-10-04 23:14:06	22.42	16.93	16.70
2018-10-04 23:14:16	22.42	16.93	16.70
2018-10-04 23:14:26	22.42	16.93	16.70
2018-10-04 23:14:36	22.42	16.93	16.70
2018-10-04 23:14:46	22.42	16.93	16.70
2018-10-04 23:14:56	22.42	16.93	16.70
2018-10-04 23:15:07	22.42	16.93	16.70
2018-10-04 23:15:17	22.42	16.93	16.70
2018-10-04 23:15:27	22.42	16.93	16.70
2018-10-04 23:15:37	22.42	16.93	16.70
2018-10-04 23:15:47	22.42	16.93	16.69
2018-10-04 23:15:57	22.42	16.93	16.68
2018-10-04 23:16:07	22.42	16.93	16.68
2018-10-04 23:16:17	22.42	16.93	16.68
2018-10-04 23:16:27	22.42	16.93	16.67
2018-10-04 23:16:37	22.42	16.93	16.65
2018-10-04 23:16:47	22.42	16.93	16.63
2018-10-04 23:16:57	22.42	16.93	16.63
2018-10-04 23:17:07	22.42	16.93	16.63
2018-10-04 23:17:17	22.42	16.93	16.62
2018-10-04 23:17:27	22.42	16.93	16.62
2018-10-04 23:17:37	22.42	16.93	16.60
2018-10-04 23:17:47	22.42	16.93	16.60
2018-10-04 23:17:58	22.42	16.93	16.59
2018-10-04 23:18:08	22.42	16.93	16.58
2018-10-04 23:18:18	22.42	16.93	16.55
2018-10-04 23:18:28	22.42	16.93	16.54
2018-10-04 23:18:38	22.42	16.93	16.54
2018-10-04 23:18:48	22.42	16.93	16.54
2018-10-04 23:18:58	22.42	16.93	16.54
2018-10-04 23:19:08	22.42	16.93	16.54
2018-10-04 23:19:18	22.42	16.93	16.53
2018-10-04 23:19:28	22.42	16.93	16.52
2018-10-04 23:19:38	22.42	16.93	16.51
2018-10-04 23:19:48	22.42	16.93	16.51
2018-10-04 23:19:58	22.42	16.93	16.50
2018-10-04 23:20:08	22.42	16.93	16.49
2018-10-04 23:20:18	22.42	16.93	16.49
2018-10-04 23:20:28	22.42	16.93	16.49
2018-10-04 23:20:39	22.42	16.93	16.47
2018-10-04 23:20:49	22.42	16.93	16.45
2018-10-04 23:20:59	22.42	16.93	16.44
2018-10-04 23:21:09	22.42	16.93	16.44
2018-10-04 23:21:19	22.42	16.93	16.43
2018-10-04 23:21:29	22.42	16.93	16.43
2018-10-04 23:21:39	22.42	16.93	16.42
2018-10-04 23:21:49	22.42	16.93	16.42
2018-10-04 23:21:59	22.42	16.93	16.42
2018-10-04 23:22:09	22.42	16.93	16.42
2018-10-04 23:22:19	22.42	16.93	16.42
2018-10-04 23:22:29	22.42	16.93	16.42
2018-10-04 23:22:39	22.42	16.93	16.42
2018-10-04 23:22:49	22.42	16.93	16.42
2018-10-04 23:22:59	22.42	16.93	16.41
2018-10-04 23:23:09	22.42	16.93	16.41
2018-10-04 23:23:20	22.42	16.93	16.41
2018-10-04 23:23:30	22.42	16.93	16.40
2018-10-04 23:23:40	22.42	16.93	16.40
2018-10-04 23:23:50	22.42	16.93	16.40
2018-10-04 23:24:00	22.42	16.93	16.40
2018-10-04 23:24:10	22.42	16.93	16.39
2018-10-04 23:24:20	22.42	16.93	16.39
2018-10-04 23:24:30	22.42	16.93	16.39
2018-10-04 23:24:40	22.42	16.93	16.38
2018-10-04 23:24:50	22.42	16.93	16.38
2018-10-04 23:25:00	22.42	16.93	16.38
2018-10-04 23:25:10	22.42	16.93	16.38
2018-10-04 23:25:20	22.42	16.93	16.38
2018-10-04 23:25:30	22.42	16.93	16.38
2018-10-04 23:25:40	22.42	16.93	16.38
2018-10-04 23:25:50	22.42	16.93	16.38
2018-10-04 23:26:01	22.42	16.93	16.37
2018-10-04 23:26:11	22.42	16.93	16.37
2018-10-04 23:26:21	22.42	16.93	16.36
2018-10-04 23:26:31	22.42	16.93	16.36
2018-10-04 23:26:41	22.42	16.93	16.36
2018-10-04 23:26:51	22.42	16.93	16.36
2018-10-04 23:27:01	22.42	16.93	16.36
2018-10-04 23:27:11	22.42	16.93	16.36
2018-10-04 23:27:21	22.42	16.93	16.36
2018-10-04 23:27:31	22.42	16.93	16.35
2018-10-04 23:27:41	22.42	16.93	16.35
2018-10-04 23:27:51	22.42	16.93	16.35
2018-10-04 23:28:01	22.42	16.93	16.35
2018-10-04 23:28:11	22.42	16.93	16.35
2018-10-04 23:28:21	22.42	16.93	16.35
2018-10-04 23:28:31	22.42	16.93	16.32
2018-10-04 23:28:42	22.42	16.93	16.32
2018-10-04 23:28:52	22.42	16.93	16.32
2018-10-04 23:29:02	22.42	16.93	16.32
2018-10-04 23:29:12	22.42	16.93	16.32
2018-10-04 23:29:22	22.42	16.93	16.31
2018-10-04 23:29:32	22.42	16.93	16.31
2018-10-04 23:29:42	22.42	16.93	16.31
2018-10-04 23:29:52	22.42	16.93	16.30
2018-10-04 23:30:02	22.42	16.93	16.30
2018-10-04 23:30:12	22.42	16.93	16.30
2018-10-04 23:30:22	22.42	16.93	16.30
2018-10-04 23:30:32	22.42	16.93	16.29
2018-10-04 23:30:42	22.42	16.93	16.27
2018-10-04 23:30:52	22.42	16.93	16.27
2018-10-04 23:31:02	22.42	16.93	16.25
2018-10-04 23:31:12	22.42	16.93	16.25
2018-10-04 23:31:23	22.42	16.93	16.25
2018-10-04 23:31:33	22.42	16.93	16.25
2018-10-04 23:31:43	22.42	16.93	16.25
2018-10-04 23:31:53	22.42	16.93	16.24
2018-10-04 23:32:03	22.42	16.93	16.24
2018-10-04 23:32:13	22.42	16.93	16.24
2018-10-04 23:32:23	22.42	16.93	16.23
2018-10-04 23:32:33	22.42	16.93	16.23
2018-10-04 23:32:43	22.42	16.93	16.22
2018-10-04 23:32:53	22.42	16.93	16.21
2018-10-04 23:33:03	22.42	16.93	16.21
2018-10-04 23:33:13	22.42	16.93	16.20
2018-10-04 23:33:23	22.42	16.93	16.20
2018-10-04 23:33:33	22.42	16.93	16.19
2018-10-04 23:33:43	22.42	16.93	16.19
2018-10-04 23:33:53	22.42	16.93	16.18
2018-10-04 23:34:04	22.42	16.93	16.18
2018-10-04 23:34:14	22.42	16.93	16.17
2018-10-04 23:34:24	22.42	16.93	16.16
2018-10-04 23:34:34	22.42	16.93	16.15
2018-10-04 23:34:44	22.42	16.93	16.15
2018-10-04 23:34:54	22.42	16.93	16.14
2018-10-04 23:35:04	22.42	16.93	16.14
2018-10-04 23:35:14	22.42	16.93	16.13
2018-10-04 23:35:24	22.42	16.93	16.13
2018-10-04 23:35:34	22.42	16.93	16.13
2018-10-04 23:35:44	22.42	16.93	16.13
2018-10-04 23:35:54	22.42	16.93	16.12
2018-10-04 23:36:04	22.42	16.93	16.11
2018-10-04 23:36:14	22.42	16.93	16.11
2018-10-04 23:36:24	22.42	16.93	16.11
2018-10-04 23:36:34	22.42	16.93	16.11
2018-10-04 23:36:45	22.42	16.93	16.11
2018-10-04 23:36:55	22.42	16.93	16.11
2018-10-04 23:37:05	22.42	16.93	16.10
2018-10-04 23:37:15	22.42	16.93	16.10
2018-10-04 23:37:25	22.42	16.93	16.10
2018-10-04 23:37:35	22.42	16.93	16.09
2018-10-04 23:37:45	22.42	16.93	16.09
2018-10-04 23:37:55	22.42	16.93	16.09
2018-10-04 23:38:05	22.42	16.93	16.09
2018-10-04 23:38:15	22.42	16.93	16.09
2018-10-04 23:38:25	22.42	16.93	16.08
2018-10-04 23:38:35	22.42	16.93	16.08
2018-10-04 23:38:45	22.42	16.93	16.08
2018-10-04 23:38:55	22.42	16.93	16.08
2018-10-04 23:39:05	22.42	16.93	16.08
2018-10-04 23:39:15	22.42	16.93	16.08
2018-10-04 23:39:25	22.42	16.93	16.08
2018-10-04 23:39:36	22.42	16.93	16.08
2018-10-04 23:39:46	22.42	16.93	16.08
2018-10-04 23:39:56	22.42	16.93	16.08
2018-10-04 23:40:06	22.42	16.93	16.08
2018-10-04 23:40:16	22.42	16.93	16.08
2018-10-04 23:40:26	22.42	16.93	16.08
2018-10-04 23:40:36	22.42	16.93	16.08
2018-10-04 23:40:46	22.42	16.93	16.08
2018-10-04 23:40:56	22.42	16.93	16.08
2018-10-04 23:41:06	22.42	16.93	16.08
2018-10-04 23:41:16	22.42	16.93	16.08
2018-10-04 23:41:26	22.42	16.93	16.08
2018-10-04 23:41:36	22.42	16.93	16.08
2018-10-04 23:41:46	22.42	16.93	16.08
2018-10-04 23:41:56	22.42	16.93	16.08
2018-10-04 23:42:06	22.42	16.93	16.08
2018-10-04 23:42:17	22.42	16.93	16.08
2018-10-04 23:42:27	22.42	16.93	16.08
2018-10-04 23:42:37	22.42	16.93	16.08
2018-10-04 23:42:47	22.42	16.93	16.08
2018-10-04 23:42:57	22.42	16.93	16.08
2018-10-04 23:43:07	22.42	16.93	16.08
2018-10-04 23:43:17	22.42	16.93	16.08
2018-10-04 23:43:27	22.42	16.93	16.08
2018-10-04 23:43:37	22.42	16.93	16.08
2018-10-04 23:43:47	22.42	16.93	16.09
2018-10-04 23:43:57	22.42	16.93	16.09
2018-10-04 23:44:07	22.42	16.93	16.09
2018-10-04 23:44:17	22.42	16.93	16.09
2018-10-04 23:44:27	22.42	16.93	16.09
2018-10-04 23:44:37	22.42	16.93	16.09
2018-10-04 23:44:47	22.42	16.93	16.09
2018-10-04 23:44:58	22.42	16.93	16.09
2018-10-04 23:45:08	22.42	16.93	16.09
2018-10-04 23:45:18	22.42	16.93	16.09
2018-10-04 23:45:28	22.42	16.93	16.09
2018-10-04 23:45:38	22.42	16.93	16.09
2018-10-04 23:45:48	22.42	16.93	16.09
2018-10-04 23:45:58	22.42	16.93	16.09
2018-10-04 23:46:08	22.42	16.93	16.09
2018-10-04 23:46:18	22.42	16.93	16.09
2018-10-04 23:46:28	22.42	16.93	16.09
2018-10-04 23:46:38	22.42	16.93	16.10
2018-10-04 23:46:48	22.42	16.93	16.10
2018-10-04 23:46:58	22.42	16.93	16.10
2018-10-04 23:47:08	22.42	16.93	16.11
2018-10-04 23:47:18	22.42	16.93	16.11
2018-10-04 23:47:28	22.42	16.93	16.11
2018-10-04 23:47:39	22.42	16.93	16.11
2018-10-04 23:47:49	22.42	16.93	16.11
2018-10-04 23:47:59	22.42	16.93	16.11
2018-10-04 23:48:09	22.42	16.93	16.11
2018-10-04 23:48:19	22.42	16.93	16.11
2018-10-04 23:48:29	22.42	16.93	16.11
2018-10-04 23:48:39	22.42	16.93	16.11
2018-10-04 23:48:49	22.42	16.93	16.11
2018-10-04 23:48:59	22.42	16.93	16.11
2018-10-04 23:49:09	22.42	16.93	16.11
2018-10-04 23:49:19	22.42	16.93	16.11
2018-10-04 23:49:29	22.42	16.93	16.11
2018-10-04 23:49:39	22.42	16.93	16.11
2018-10-04 23:49:49	22.42	16.93	16.11
2018-10-04 23:49:59	22.42	16.93	16.11
2018-10-04 23:50:09	22.42	16.93	16.11
2018-10-04 23:50:20	22.42	16.93	16.11
2018-10-04 23:50:30	22.42	16.93	16.11
2018-10-04 23:50:40	22.42	16.93	16.11
2018-10-04 23:50:50	22.42	16.93	16.11
2018-10-04 23:51:00	22.42	16.93	16.11
2018-10-04 23:51:10	22.42	16.93	16.11
2018-10-04 23:51:20	22.42	16.93	16.11
2018-10-04 23:51:30	22.42	16.93	16.11
2018-10-04 23:51:40	22.42	16.93	16.11
2018-10-04 23:51:50	22.42	16.93	16.11
2018-10-04 23:52:00	22.42	16.93	16.11
2018-10-04 23:52:10	22.42	16.93	16.11
2018-10-04 23:52:20	22.42	16.93	16.11
2018-10-04 23:52:30	22.42	16.93	16.11
2018-10-04 23:52:40	22.42	16.93	16.11
2018-10-04 23:52:50	22.42	16.93	16.11
2018-10-04 23:53:01	22.42	16.93	16.11
2018-10-04 23:53:11	22.42	16.93	16.11
2018-10-04 23:53:21	22.42	16.93	16.11
2018-10-04 23:53:31	22.42	16.93	16.11
2018-10-04 23:53:41	22.42	16.93	16.11
2018-10-04 23:53:51	22.42	16.93	16.11
2018-10-04 23:54:01	22.42	16.93	16.11
2018-10-04 23:54:11	22.42	16.93	16.11
2018-10-04 23:54:21	22.42	16.93	16.11
2018-10-04 23:54:31	22.42	16.93	16.11
2018-10-04 23:54:41	22.42	16.93	16.11
2018-10-04 23:54:51	22.42	16.93	16.11
2018-10-04 23:55:01	22.42	16.93	16.11
2018-10-04 23:55:11	22.42	16.93	16.11
2018-10-04 23:55:21	22.42	16.93	16.11
2018-10-04 23:55:31	22.42	16.93	16.11
2018-10-04 23:55:41	22.42	16.93	16.11
2018-10-04 23:55:52	22.42	16.93	16.11
2018-10-04 23:56:02	22.42	16.93	16.11
2018-10-04 23:56:12	22.42	16.93	16.12
2018-10-04 23:56:22	22.42	16.93	16.12
2018-10-04 23:56:32	22.42	16.93	16.12
2018-10-04 23:56:42	22.42	16.93	16.13
2018-10-04 23:56:52	22.42	16.93	16.13
2018-10-04 23:57:02	22.42	16.93	16.13
2018-10-04 23:57:12	22.42	16.93	16.13
2018-10-04 23:57:22	22.42	16.93	16.13
2018-10-04 23:57:32	22.42	16.93	16.14
2018-10-04 23:57:42	22.42	16.93	16.14
2018-10-04 23:57:52	22.42	16.93	16.14
2018-10-04 23:58:02	22.42	16.93	16.14
2018-10-04 23:58:12	22.42	16.93	16.14
2018-10-04 23:58:22	22.42	16.93	16.14
2018-10-04 23:58:33	22.42	16.93	16.14
2018-10-04 23:58:43	22.42	16.93	16.14
2018-10-04 23:58:53	22.42	16.93	16.14
2018-10-04 23:59:03	22.42	16.93	16.14
2018-10-04 23:59:13	22.42	16.93	16.14
2018-10-04 23:59:23	22.42	16.93	16.16
2018-10-04 23:59:33	22.42	16.93	16.17
2018-10-04 23:59:43	22.42	16.93	16.17
2018-10-04 23:59:53	22.42	16.93	16.17
2018-10-05 00:00:03	22.42	16.93	16.17
2018-10-05 00:00:13	22.42	16.93	16.17
2018-10-05 00:00:23	22.42	16.93	16.17
2018-10-05 00:00:33	22.42	16.93	16.17
2018-10-05 00:00:43	22.42	16.93	16.17
2018-10-05 00:00:53	22.42	16.93	16.17
2018-10-05 00:01:03	22.42	16.93	16.17
2018-10-05 00:01:14	22.42	16.93	16.17
2018-10-05 00:01:24	22.42	16.93	16.17
2018-10-05 00:01:34	22.42	16.93	16.17
2018-10-05 00:01:44	22.42	16.93	16.17
2018-10-05 00:01:54	22.42	16.93	16.17
2018-10-05 00:02:04	22.42	16.93	16.17
2018-10-05 00:02:14	22.42	16.93	16.17
2018-10-05 00:02:24	22.42	16.93	16.17
2018-10-05 00:02:34	22.42	16.93	16.17
2018-10-05 00:02:44	22.42	16.93	16.17
2018-10-05 00:02:54	22.42	16.93	16.16
2018-10-05 00:03:04	22.42	16.93	16.16
2018-10-05 00:03:14	22.42	16.93	16.16
2018-10-05 00:03:24	22.42	16.93	16.16
2018-10-05 00:03:34	22.42	16.93	16.16
2018-10-05 00:03:45	22.42	16.93	16.16
2018-10-05 00:03:55	22.42	16.93	16.16
2018-10-05 00:04:05	22.42	16.93	16.16
2018-10-05 00:04:15	22.42	16.93	16.16
2018-10-05 00:04:25	22.42	16.93	16.15
2018-10-05 00:04:35	22.42	16.93	16.14
2018-10-05 00:04:45	22.42	16.93	16.14
2018-10-05 00:04:55	22.42	16.93	16.14
2018-10-05 00:05:05	22.42	16.93	16.13
2018-10-05 00:05:15	22.42	16.93	16.13
2018-10-05 00:05:25	22.42	16.93	16.13
2018-10-05 00:05:35	22.42	16.93	16.13
2018-10-05 00:05:45	22.42	16.93	16.12
2018-10-05 00:05:55	22.42	16.93	16.12
2018-10-05 00:06:05	22.42	16.93	16.12
2018-10-05 00:06:15	22.42	16.93	16.12
2018-10-05 00:06:25	22.42	16.93	16.12
2018-10-05 00:06:36	22.42	16.93	16.11
2018-10-05 00:06:46	22.42	16.93	16.11
2018-10-05 00:06:56	22.42	16.93	16.11
2018-10-05 00:07:06	22.42	16.93	16.11
2018-10-05 00:07:16	22.42	16.93	16.10
2018-10-05 00:07:26	22.42	16.93	16.10
2018-10-05 00:07:36	22.42	16.93	16.10
2018-10-05 00:07:46	22.42	16.93	16.10
2018-10-05 00:07:56	22.42	16.93	16.10
2018-10-05 00:08:06	22.42	16.93	16.10
2018-10-05 00:08:16	22.42	16.93	16.10
2018-10-05 00:08:26	22.42	16.93	16.10
2018-10-05 00:08:36	22.42	16.93	16.10
2018-10-05 00:08:46	22.42	16.93	16.11
2018-10-05 00:08:56	22.42	16.93	16.11
2018-10-05 00:09:06	22.42	16.93	16.11
2018-10-05 00:09:16	22.42	16.93	16.11
2018-10-05 00:09:27	22.42	16.93	16.11
2018-10-05 00:09:37	22.42	16.93	16.12
2018-10-05 00:09:47	22.42	16.93	16.12
2018-10-05 00:09:57	22.42	16.93	16.12
2018-10-05 00:10:07	22.42	16.93	16.12
2018-10-05 00:10:17	22.42	16.93	16.12
2018-10-05 00:10:27	22.42	16.93	16.13
2018-10-05 00:10:37	22.42	16.93	16.13
2018-10-05 00:10:47	22.42	16.93	16.13
2018-10-05 00:10:57	22.42	16.93	16.14
2018-10-05 00:11:07	22.42	16.93	16.14
2018-10-05 00:11:17	22.42	16.93	16.14
2018-10-05 00:11:27	22.42	16.93	16.14
2018-10-05 00:11:37	22.42	16.93	16.15
2018-10-05 00:11:47	22.42	16.93	16.15
2018-10-05 00:11:57	22.42	16.93	16.15
2018-10-05 00:12:08	22.42	16.93	16.15
2018-10-05 00:12:18	22.42	16.93	16.15
2018-10-05 00:12:28	22.42	16.93	16.14
2018-10-05 00:12:38	22.42	16.93	16.14
2018-10-05 00:12:48	22.42	16.93	16.14
